WARNING 2025-06-13 07:02:58,945 basehttp 17200 13372 "GET /static/images/Fiber%20Adapters.jpg HTTP/1.1" 404 1937
INFO 2025-06-13 07:03:46,492 basehttp 17200 7152 "GET /products/ HTTP/1.1" 200 104785
WARNING 2025-06-13 07:03:46,602 basehttp 17200 7152 "GET /static/images/router.jpg HTTP/1.1" 404 1911
WARNING 2025-06-13 07:03:46,722 basehttp 17200 17696 "GET /static/images/radio.jpg HTTP/1.1" 404 1908
WARNING 2025-06-13 07:03:46,976 basehttp 17200 14236 "GET /static/images/fiber-cable.jpg HTTP/1.1" 404 1926
WARNING 2025-06-13 07:03:47,004 basehttp 17200 12972 "GET /static/images/Multimode%20Fiber%20Cable.jpg HTTP/1.1" 404 1960
WARNING 2025-06-13 07:03:47,008 basehttp 17200 7528 "GET /static/images/Single%20Mode%20Fiber%20Cable.jpg HTTP/1.1" 404 1968
WARNING 2025-06-13 07:03:47,034 basehttp 17200 12436 "GET /static/images/Armored%20Fiber%20Cable.jpg HTTP/1.1" 404 1954
WARNING 2025-06-13 07:03:47,040 basehttp 17200 772 "GET /static/images/fiber-accessories.jpg HTTP/1.1" 404 1944
WARNING 2025-06-13 07:03:47,107 basehttp 17200 6116 "GET /static/images/Fiber%20Patch%20Cords.jpg HTTP/1.1" 404 1948
WARNING 2025-06-13 07:03:47,351 basehttp 17200 6992 "GET /static/images/Fiber%20Closures.jpg HTTP/1.1" 404 1937
WARNING 2025-06-13 07:03:47,425 basehttp 17200 18164 "GET /static/images/fiber-testing.jpg HTTP/1.1" 404 1932
WARNING 2025-06-13 07:03:47,483 basehttp 17200 14852 "GET /static/images/Fiber%20Termination%20Box.jpg HTTP/1.1" 404 1960
WARNING 2025-06-13 07:03:47,605 basehttp 17200 12516 "GET /static/images/Fiber%20Power%20Meter.jpg HTTP/1.1" 404 1948
WARNING 2025-06-13 07:03:47,822 basehttp 17200 14256 "GET /static/images/Visual%20Fault%20Locator.jpg HTTP/1.1" 404 1957
WARNING 2025-06-13 07:03:47,905 basehttp 17200 18160 "GET /static/images/Fiber%20Cleaver.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:03:47,917 basehttp 17200 13528 "GET /static/images/fiber-splitter.jpg HTTP/1.1" 404 1935
WARNING 2025-06-13 07:03:47,942 basehttp 17200 11260 "GET /static/images/PLC%20Splitter.jpg HTTP/1.1" 404 1931
WARNING 2025-06-13 07:03:48,055 basehttp 17200 18008 "GET /static/images/PLC%20Splitter%2016.jpg HTTP/1.1" 404 1942
WARNING 2025-06-13 07:03:48,156 basehttp 17200 16332 "GET /static/images/PLC%20Splitter%2032.jpg HTTP/1.1" 404 1942
WARNING 2025-06-13 07:03:48,247 basehttp 17200 16156 "GET /static/images/fiber-connectors.jpg HTTP/1.1" 404 1941
WARNING 2025-06-13 07:03:48,300 basehttp 17200 11324 "GET /static/images/LC%20Connector%20Kit.jpg HTTP/1.1" 404 1945
WARNING 2025-06-13 07:03:48,302 basehttp 17200 15820 "GET /static/images/SC%20Connector%20Kit.jpg HTTP/1.1" 404 1945
WARNING 2025-06-13 07:03:48,354 basehttp 17200 1720 "GET /static/images/Fiber%20Adapters.jpg HTTP/1.1" 404 1937
INFO 2025-06-13 07:07:55,551 autoreload 17200 10148 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:08:04,492 autoreload 17324 6080 Watching for file changes with StatReloader
INFO 2025-06-13 07:08:07,611 basehttp 17324 13332 "GET /products/ HTTP/1.1" 200 90561
INFO 2025-06-13 07:08:26,569 basehttp 17324 13332 "GET /blog/ HTTP/1.1" 200 71296
WARNING 2025-06-13 07:08:26,737 basehttp 17324 13332 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:08:26,737 basehttp 17324 12240 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:09:15,798 basehttp 17324 16204 "GET /products/ HTTP/1.1" 200 90561
INFO 2025-06-13 07:10:34,461 autoreload 17324 6080 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:10:40,313 autoreload 1968 2232 Watching for file changes with StatReloader
INFO 2025-06-13 07:10:41,089 basehttp 1968 14608 "GET /static/images/home2.jpg HTTP/1.1" 200 19553
WARNING 2025-06-13 07:10:41,095 basehttp 1968 11212 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:10:41,137 basehttp 1968 612 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:10:41,494 basehttp 1968 14608 "GET /blog/ HTTP/1.1" 200 67589
INFO 2025-06-13 07:10:41,655 basehttp 1968 12396 "GET /static/images/Optical%20Fiber%20Layout%20%26%20Installation.jpg HTTP/1.1" 200 34287
INFO 2025-06-13 07:10:41,656 basehttp 1968 14608 "GET /static/images/advanced%20CCT%20Surveillance.jpg HTTP/1.1" 200 54930
WARNING 2025-06-13 07:10:41,699 basehttp 1968 12396 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:10:41,759 basehttp 1968 14608 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:10:42,001 basehttp 1968 9636 "GET /static/images/Structured%20Cable%20Management.jpg HTTP/1.1" 200 122707
INFO 2025-06-13 07:10:42,056 basehttp 1968 16512 "GET /static/images/Hybrid%20Power%20Solutions.jpg HTTP/1.1" 200 71702
INFO 2025-06-13 07:10:42,312 basehttp 1968 17592 "GET /static/images/Network%20Monitoring%20%26%20Management.png HTTP/1.1" 200 2528844
INFO 2025-06-13 07:10:57,556 basehttp 1968 17592 "GET /blog/?id=1 HTTP/1.1" 200 59964
INFO 2025-06-13 07:11:09,305 basehttp 1968 17592 "GET /blog/?id=3 HTTP/1.1" 200 60875
WARNING 2025-06-13 07:11:13,520 basehttp 1968 16512 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:11:13,524 basehttp 1968 17592 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
INFO 2025-06-13 07:11:22,339 basehttp 1968 9636 "GET /blog/?id=4 HTTP/1.1" 200 61018
WARNING 2025-06-13 07:13:02,735 basehttp 1968 9636 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:13:03,066 basehttp 1968 17600 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:13:08,506 basehttp 1968 13788 "GET /contact/ HTTP/1.1" 200 66362
INFO 2025-06-13 07:13:08,936 basehttp 1968 13788 "GET /static/images/about%20us%201.jpg HTTP/1.1" 200 85719
WARNING 2025-06-13 07:13:14,006 basehttp 1968 13788 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:13:14,011 basehttp 1968 14624 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:13:28,148 basehttp 1968 15644 "GET /blog/?id=6 HTTP/1.1" 200 61716
INFO 2025-06-13 07:13:43,787 basehttp 1968 15644 "GET /blog/? HTTP/1.1" 200 67589
WARNING 2025-06-13 07:13:43,974 basehttp 1968 15644 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:13:43,975 basehttp 1968 6308 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:13:53,150 basehttp 1968 17404 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:13:53,153 basehttp 1968 6240 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
INFO 2025-06-13 07:13:57,129 basehttp 1968 7612 "GET /blog/?id=1 HTTP/1.1" 200 59964
WARNING 2025-06-13 07:14:06,964 basehttp 1968 7612 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:14:07,284 basehttp 1968 3672 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
INFO 2025-06-13 07:14:10,560 basehttp 1968 16576 "GET /blog/?id=2 HTTP/1.1" 200 63041
WARNING 2025-06-13 07:14:18,513 basehttp 1968 16576 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:14:18,516 basehttp 1968 12604 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:14:25,000 basehttp 1968 12952 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:14:25,000 basehttp 1968 7148 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:14:40,388 basehttp 1968 12400 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:14:40,718 basehttp 1968 17596 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:14:58,150 basehttp 1968 17864 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:14:58,150 basehttp 1968 13528 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
INFO 2025-06-13 07:15:01,637 basehttp 1968 18172 "GET /blog/?id=5 HTTP/1.1" 200 63975
WARNING 2025-06-13 07:15:14,715 basehttp 1968 18172 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:15:15,029 basehttp 1968 15556 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:15:22,829 basehttp 1968 10824 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:15:22,829 basehttp 1968 16280 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:15:31,143 basehttp 1968 17064 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:15:31,460 basehttp 1968 14500 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:15:44,026 basehttp 1968 10216 "GET /blog/ HTTP/1.1" 200 67589
WARNING 2025-06-13 07:15:44,109 basehttp 1968 10216 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:15:44,291 basehttp 1968 14732 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:16:03,958 basehttp 1968 17440 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:16:04,281 basehttp 1968 17600 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:16:37,972 basehttp 1968 17076 "GET /blog/?id=1 HTTP/1.1" 200 62779
INFO 2025-06-13 07:16:38,020 basehttp 1968 17076 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 07:16:38,026 basehttp 1968 17076 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 07:16:38,030 basehttp 1968 17076 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 07:16:38,361 basehttp 1968 17076 "GET /static/images/TP-Link%20Archer%20AX73%20WiFi%206.jpg HTTP/1.1" 200 173164
INFO 2025-06-13 07:16:38,377 basehttp 1968 17076 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 07:16:39,586 basehttp 1968 17076 "GET /static/images/logo.png HTTP/1.1" 200 91155
WARNING 2025-06-13 07:16:45,149 basehttp 1968 17076 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:16:45,150 basehttp 1968 9272 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:16:48,154 basehttp 1968 17084 "GET /blog/?id=3 HTTP/1.1" 200 63686
WARNING 2025-06-13 07:16:54,076 basehttp 1968 17084 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:16:54,078 basehttp 1968 10572 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:17:01,366 basehttp 1968 5224 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 07:17:01,367 basehttp 1968 10668 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
INFO 2025-06-13 07:17:04,822 basehttp 1968 8828 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 07:17:07,340 basehttp 1968 8828 "GET /services/internet-solutions/ HTTP/1.1" 200 98606
INFO 2025-06-13 07:17:07,409 basehttp 1968 8828 "GET /static/images/institution.jpg HTTP/1.1" 200 44475
INFO 2025-06-13 07:17:07,442 basehttp 1968 8828 "GET /static/images/apartment%20service%20page.jpg HTTP/1.1" 200 1205097
INFO 2025-06-13 07:17:07,447 basehttp 1968 8828 "GET /static/images/Coporate%20offices%20Service%20page.jpg HTTP/1.1" 200 40505
INFO 2025-06-13 07:17:07,473 basehttp 1968 8828 "GET /static/images/it%20services.jpg HTTP/1.1" 200 34030
INFO 2025-06-13 07:17:07,495 basehttp 1968 8828 "GET /static/images/service%201.jpg HTTP/1.1" 200 24846
INFO 2025-06-13 07:18:13,828 basehttp 1968 8828 "GET /about/ HTTP/1.1" 200 181092
INFO 2025-06-13 07:18:14,179 basehttp 1968 13800 "GET /about/ HTTP/1.1" 200 181092
INFO 2025-06-13 07:18:14,264 basehttp 1968 13800 "GET /static/images/wavelink%20networks.png HTTP/1.1" 200 7702
INFO 2025-06-13 07:18:14,289 basehttp 1968 13800 "GET /static/images/VGG.png HTTP/1.1" 200 6462
INFO 2025-06-13 07:18:14,310 basehttp 1968 13800 "GET /static/images/ubiquity.jpg HTTP/1.1" 200 21954
INFO 2025-06-13 07:18:14,330 basehttp 1968 13800 "GET /static/images/dahua.jpg HTTP/1.1" 200 20493
INFO 2025-06-13 07:18:14,347 basehttp 1968 13800 "GET /static/images/Tp%20link.jpg HTTP/1.1" 200 9494
INFO 2025-06-13 07:18:14,366 basehttp 1968 13800 "GET /static/images/huawei.jpg HTTP/1.1" 200 25484
INFO 2025-06-13 07:18:14,397 basehttp 1968 13800 "GET /static/images/airtel.jpg HTTP/1.1" 200 15646
INFO 2025-06-13 07:18:14,430 basehttp 1968 13800 "GET /static/images/Tenda.png HTTP/1.1" 200 2457
INFO 2025-06-13 07:18:14,467 basehttp 1968 13800 "GET /static/images/Hikvision.jpg HTTP/1.1" 200 8308
INFO 2025-06-13 07:18:14,678 basehttp 1968 14652 "GET /static/images/Delta%20net.png HTTP/1.1" 200 26275
WARNING 2025-06-13 07:18:22,934 basehttp 1968 14652 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:18:22,942 basehttp 1968 13800 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:18:34,733 basehttp 1968 18100 "GET /products/ HTTP/1.1" 200 90561
INFO 2025-06-13 07:18:55,816 basehttp 1968 18100 "GET /services/internet-solutions/ HTTP/1.1" 200 98618
INFO 2025-06-13 07:18:55,938 basehttp 1968 18100 "GET /static/images/Hospital%20Service%20page.jpg HTTP/1.1" 200 970166
INFO 2025-06-13 07:19:14,663 basehttp 1968 18100 "GET /contact/ HTTP/1.1" 200 66362
INFO 2025-06-13 07:19:14,820 basehttp 1968 18100 "GET /static/images/Nairobi.jpg HTTP/1.1" 200 167643
WARNING 2025-06-13 07:19:17,398 basehttp 1968 18100 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 07:19:17,699 basehttp 1968 16448 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 07:19:18,619 basehttp 1968 11120 "GET /products/ HTTP/1.1" 200 90561
INFO 2025-06-13 07:19:41,883 basehttp 1968 11120 "GET /services/network-infrastructure/ HTTP/1.1" 200 98859
INFO 2025-06-13 07:19:41,959 basehttp 1968 11120 "GET /static/images/Professional%20Rack%20Setup%20%26%20Server%20Room%20Design.jpg HTTP/1.1" 200 99943
INFO 2025-06-13 07:19:41,961 basehttp 1968 16880 "GET /static/images/ISP%20POP%20(Point%20of%20Presence)%20Setup.jpg HTTP/1.1" 200 99338
INFO 2025-06-13 07:19:41,971 basehttp 1968 16880 "GET /static/images/Data%20Center%20Infrastructure.jpg HTTP/1.1" 200 69114
INFO 2025-06-13 07:19:41,984 basehttp 1968 16880 "GET /static/images/internet%20solution%20service%20page.jpg HTTP/1.1" 200 45047
INFO 2025-06-13 07:19:42,007 basehttp 1968 11120 "GET /static/images/Private%20Network%20Configurations.jpg HTTP/1.1" 200 812143
INFO 2025-06-13 07:20:12,257 basehttp 1968 11120 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 07:20:43,445 basehttp 1968 11120 "GET /products/ HTTP/1.1" 200 90561
INFO 2025-06-13 07:25:45,574 autoreload 1968 2232 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:25:47,897 autoreload 14256 764 Watching for file changes with StatReloader
INFO 2025-06-13 07:25:59,556 basehttp 14256 15232 "GET /products/ HTTP/1.1" 200 90565
INFO 2025-06-13 07:26:06,496 basehttp 14256 15232 "GET /products/ HTTP/1.1" 200 90565
INFO 2025-06-13 07:26:48,209 basehttp 14256 15232 "GET /products/ HTTP/1.1" 200 90565
INFO 2025-06-13 07:26:52,168 basehttp 14256 15232 "GET /products/ HTTP/1.1" 200 90565
INFO 2025-06-13 07:27:02,212 autoreload 14256 764 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:27:05,055 autoreload 3776 14288 Watching for file changes with StatReloader
INFO 2025-06-13 07:28:13,773 basehttp 3776 156 "GET /products/ HTTP/1.1" 200 90561
INFO 2025-06-13 07:28:18,805 autoreload 3776 14288 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:28:21,028 autoreload 1628 14280 Watching for file changes with StatReloader
INFO 2025-06-13 07:28:21,839 basehttp 1628 6184 "GET /products/ HTTP/1.1" 200 90563
INFO 2025-06-13 07:28:32,405 basehttp 1628 6184 "GET /products/ HTTP/1.1" 200 90563
INFO 2025-06-13 07:29:18,736 autoreload 1628 14280 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:29:20,737 autoreload 11424 1880 Watching for file changes with StatReloader
INFO 2025-06-13 07:29:22,578 basehttp 11424 5688 "GET /products/ HTTP/1.1" 200 90563
INFO 2025-06-13 07:30:23,108 autoreload 11424 1880 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:30:25,044 autoreload 4080 7656 Watching for file changes with StatReloader
INFO 2025-06-13 07:30:29,091 autoreload 4080 7656 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:30:30,956 autoreload 7452 14204 Watching for file changes with StatReloader
INFO 2025-06-13 07:30:34,077 basehttp 7452 8664 "GET /products/ HTTP/1.1" 200 90561
INFO 2025-06-13 07:30:51,442 basehttp 7452 8664 "GET /contact/?inquiry=product&name=Ubiquiti%20LiteBeam%20M5-23 HTTP/1.1" 200 66521
INFO 2025-06-13 07:30:51,532 basehttp 7452 8664 "GET /static/images/mission.jpg HTTP/1.1" 200 26066
INFO 2025-06-13 07:30:53,508 basehttp 7452 8664 "GET /products/ HTTP/1.1" 200 90561
INFO 2025-06-13 07:32:03,767 autoreload 7452 14204 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 07:32:05,806 autoreload 18044 7808 Watching for file changes with StatReloader
INFO 2025-06-13 07:38:35,852 autoreload 18044 7808 D:\Websites\Hyperwave\hyperwave\settings.py changed, reloading.
INFO 2025-06-13 07:38:37,469 autoreload 16488 8980 Watching for file changes with StatReloader
INFO 2025-06-13 07:38:42,769 autoreload 16488 8980 D:\Websites\Hyperwave\hyperwave\settings.py changed, reloading.
INFO 2025-06-13 07:38:44,271 autoreload 1808 17092 Watching for file changes with StatReloader
INFO 2025-06-13 07:40:35,789 autoreload 1808 17092 D:\Websites\Hyperwave\env\Lib\site-packages\whitenoise\__init__.py changed, reloading.
INFO 2025-06-13 07:40:38,002 autoreload 15896 17568 Watching for file changes with StatReloader
INFO 2025-06-13 07:43:37,009 basehttp 15896 16820 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 07:43:42,811 basehttp 15896 15744 "GET /admin HTTP/1.1" 301 0
ERROR 2025-06-13 07:43:43,095 log 15896 17524 Internal Server Error: /admin/
Traceback (most recent call last):
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\Websites\Hyperwave\core\middleware.py", line 449, in __call__
    logger.info(f"Admin access: IP={ip}, User={getattr(request.user, 'username', 'Anonymous')}, "
AttributeError: 'WSGIRequest' object has no attribute 'user'
ERROR 2025-06-13 07:43:43,098 basehttp 15896 17524 "GET /admin/ HTTP/1.1" 500 66840
WARNING 2025-06-13 07:43:43,222 log 15896 12388 Not Found: /favicon.ico
WARNING 2025-06-13 07:43:43,225 basehttp 15896 12388 "GET /favicon.ico HTTP/1.1" 404 3669
INFO 2025-06-13 07:44:17,002 autoreload 15896 17568 D:\Websites\Hyperwave\core\middleware.py changed, reloading.
INFO 2025-06-13 07:44:18,367 autoreload 3384 8868 Watching for file changes with StatReloader
INFO 2025-06-13 07:44:33,065 autoreload 3384 8868 D:\Websites\Hyperwave\core\middleware.py changed, reloading.
INFO 2025-06-13 07:44:34,893 autoreload 16696 3664 Watching for file changes with StatReloader
INFO 2025-06-13 07:44:41,239 basehttp 16696 2684 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-06-13 07:44:41,307 basehttp 16696 2684 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4185
INFO 2025-06-13 07:44:41,357 basehttp 16696 2684 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-06-13 07:44:41,362 basehttp 16696 2684 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-06-13 07:44:41,368 basehttp 16696 2684 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-06-13 07:44:41,372 basehttp 16696 2684 "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2025-06-13 07:44:41,377 basehttp 16696 2684 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-06-13 07:44:41,384 basehttp 16696 2684 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-06-13 07:44:41,390 basehttp 16696 2684 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-06-13 07:44:41,566 basehttp 16696 2684 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4185
INFO 2025-06-13 07:45:22,953 basehttp 16696 4248 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4345
INFO 2025-06-13 07:46:26,023 basehttp 16696 6388 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4345
INFO 2025-06-13 07:46:33,582 basehttp 16696 16544 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4345
INFO 2025-06-13 07:46:41,698 basehttp 16696 16544 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4346
INFO 2025-06-13 07:46:59,763 basehttp 16696 16544 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-06-13 07:46:59,776 basehttp 16696 16544 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4185
WARNING 2025-06-13 07:47:01,484 log 16696 16544 Too Many Requests: /admin/login/
WARNING 2025-06-13 07:47:01,484 basehttp 16696 16544 "GET /admin/login/?next=/admin/ HTTP/1.1" 429 45
WARNING 2025-06-13 07:47:01,552 log 16696 3660 Not Found: /favicon.ico
WARNING 2025-06-13 07:47:01,552 basehttp 16696 3660 "GET /favicon.ico HTTP/1.1" 404 3669
WARNING 2025-06-13 07:47:06,528 log 16696 3660 Too Many Requests: /admin/login/
WARNING 2025-06-13 07:47:06,529 basehttp 16696 3660 "GET /admin/login/?next=/admin/ HTTP/1.1" 429 45
WARNING 2025-06-13 07:47:10,018 log 16696 5836 Too Many Requests: /admin/login/
WARNING 2025-06-13 07:47:10,018 basehttp 16696 5836 "GET /admin/login/?next=/admin/ HTTP/1.1" 429 45
